Frames#,score_overall,nose_score,nose_x,nose_y,leftEye_score,leftEye_x,leftEye_y,rightEye_score,rightEye_x,rightEye_y,leftEar_score,leftEar_x,leftEar_y,rightEar_score,rightEar_x,rightEar_y,leftShoulder_score,leftShoulder_x,leftShoulder_y,rightShoulder_score,rightShoulder_x,rightShoulder_y,leftElbow_score,leftElbow_x,leftElbow_y,rightElbow_score,rightElbow_x,rightElbow_y,leftWrist_score,leftWrist_x,leftWrist_y,rightWrist_score,rightWrist_x,rightWrist_y,leftHip_score,leftHip_x,leftHip_y,rightHip_score,rightHip_x,rightHip_y,leftKnee_score,leftKnee_x,leftKnee_y,rightKnee_score,rightKnee_x,rightKnee_y,leftAnkle_score,leftAnkle_x,leftAnkle_y,rightAnkle_score,rightAnkle_x,rightAnkle_y,type
46,0.6861484962351182,0.8138661980628967,472.89457514044943,1566.2748712546818,0.8679847717285156,450.5154201779027,1626.1680711610488,0.8041894435882568,622.2967872191011,1614.631320224719,0.7834424376487732,463.8668217462547,1555.1887289325844,0.3072395324707031,490.37796992041206,1569.6835498595506,0.4110618233680725,416.8150895365169,1475.7222904962548,0.33981624245643616,694.7248068820224,1414.4756554307116,0.22863289713859558,755.8639834971912,910.8456958099251,0.9382966756820679,272.12715063202245,924.1937324438203,0.9774963855743408,646.2296640917602,1183.6426878511236,0.9358822107315063,360.89565777153564,1164.0665232911986,0.646739661693573,685.5833040730338,1182.8841145833335,0.7572190761566162,593.7260797050562,504.1608511821161,0.6870238184928894,363.8060334737828,554.1990724485019,0.8817062377929688,382.34682233146066,573.1064197097378,0.42020875215530396,647.2718428136704,1191.0233789794008,0.8637182712554932,364.6278821395132,1168.1195868445693,COMMUNICATE
47,0.6698652733774746,0.725801408290863,487.7875555945693,1553.203125,0.493978887796402,467.59948501872657,1604.0240227059926,0.8584251999855042,616.7736862125469,1608.321336610487,0.7192075848579407,418.05660404962555,1574.1328710205994,0.33595287799835205,479.5034527153558,1567.9605571161048,0.21329861879348755,408.83975596910113,1412.255091292135,0.44260334968566895,665.0599104634832,1422.9580699906367,0.18016231060028076,771.9032361891386,918.1400690543071,0.9173427224159241,269.32386762640454,929.1944639513109,0.8021365404129028,642.0464653558054,1192.9258105102997,0.974189281463623,370.2048952481274,1164.5109872425094,0.7149488925933838,331.5518199906368,1323.4044358614233,0.6183620095252991,590.4230307818352,517.1774417720038,0.9305777549743652,599.3883134363297,1077.332338483146,0.9414080381393433,373.11336903089887,582.6827671465356,0.5809475183486938,649.9959035580525,1229.4624882958801,0.9383666515350342,383.7647033005618,1185.7063436329588,COMMUNICATE
48,0.6479008373092202,0.8189375400543213,485.9599572799626,1556.733819054307,0.6581695675849915,476.18774871254686,1562.6395716292136,0.8007882833480835,618.609696863296,1596.5368972378278,0.7363434433937073,423.55102996254686,1572.0134012172284,0.39901357889175415,615.6921523876406,1539.580553604869,0.26004737615585327,449.36900163857683,1440.0806121254682,0.2512458562850952,664.1641795411986,1498.5517614700375,0.20191890001296997,770.8814665262173,921.906015917603,0.7952765226364136,273.5930916432585,924.5905021067416,0.7266639471054077,659.672504096442,1189.409600304307,0.8571450114250183,371.3943995786517,1151.1363968867042,0.6467587947845459,314.07193644662925,1301.779611423221,0.6499252319335938,591.3741368211611,514.4092345505618,0.92906653881073,601.7473519428839,1094.5557555009364,0.9389615654945374,378.09222846441946,578.0626389864233,0.4848836064338684,649.6305155664795,1221.7943878745318,0.8591684699058533,357.513825491573,1150.1464477996255,COMMUNICATE
49,0.652282227488125,0.860338032245636,487.7372278792135,1555.0209211142324,0.4716436266899109,468.80003511235964,1595.5666257022472,0.7363288402557373,605.3528792134832,1580.2696336610488,0.58955317735672,439.7438992275281,1564.0563553370787,0.7048860788345337,481.7216028792135,1576.1162804307116,0.35133475065231323,500.66574496722853,1474.5053546348315,0.28728431463241577,634.4084298923221,1410.7648642322097,0.2585600018501282,659.2144341058054,625.8550591058053,0.7419867515563965,277.6859492041199,921.9376170411986,0.790831446647644,637.9263225655432,1190.0557408707866,0.6403505802154541,637.0575111189139,1194.7553838951312,0.6535898447036743,690.2142585440076,1176.5074906367042,0.7384980320930481,596.1870903558053,517.9073765215356,0.9600628614425659,591.6352118445693,1101.8838512406367,0.9255688190460205,376.5679863061798,586.2066581811798,0.4573405981063843,667.3193176498128,1184.7440455290262,0.9206401109695435,357.2422167602997,1166.0448121488764,COMMUNICATE
50,0.6535510175368365,0.8096811771392822,484.93379857209743,1552.6705875468165,0.4135866165161133,488.5767790262173,1605.1483497191011,0.4642808437347412,498.4836581226592,1599.1365285580525,0.7361190319061279,451.6268726591761,1607.8378101591761,0.6131454706192017,479.5459533005618,1575.3600479868915,0.27495720982551575,466.57925152153564,1445.1035814606741,0.38088852167129517,644.4071131788389,1445.1977996254682,0.2716383934020996,664.8454324672284,625.3119879447565,0.7975786924362183,234.74880032771534,919.4629272003746,0.9057003259658813,665.3454178370787,1181.7796845739701,0.8658220171928406,349.4771184456929,1135.288140800562,0.6964223980903625,328.42038272471916,1310.6609901685395,0.7658458948135376,597.979064255618,512.936088190543,0.922838032245636,600.1825842696629,1097.5626901919477,0.9437114000320435,376.2288594335206,582.7566128277153,0.3446981608867645,658.6540262172284,1199.216336025281,0.9034531116485596,381.4050064372659,1164.8617450842696,COMMUNICATE
51,0.680517340407652,0.890247106552124,479.050942181648,1560.099777621723,0.5236983299255371,481.9637318586142,1607.1182993913858,0.6160596609115601,492.43511528558054,1607.9103757022472,0.771062970161438,447.26291842228466,1603.4462780898878,0.6440696716308594,481.42044124531833,1574.4390800561798,0.2744409441947937,485.74833216292143,1461.2404904026218,0.18551266193389893,511.4078593164794,1470.8873185861423,0.40482616424560547,780.8808813202247,922.4301410346442,0.8907108306884766,249.18627106741576,918.2675708099251,0.9470304250717163,670.213673338015,1173.6154757724719,0.8977854251861572,340.90180243445695,1121.6837107911986,0.7014845013618469,308.19332279962555,1289.024315308989,0.6937150359153748,594.1219715589888,512.4523057116105,0.9296963810920715,603.3631056882023,1096.3714302434457,0.9371787309646606,372.8231068586142,594.8013591409176,0.5062450766563416,658.9664530664795,1193.6482473080525,0.7550308704376221,368.5518346207865,1173.1758397705994,COMMUNICATE
52,0.6564748252139372,0.9168131947517395,476.09170177902627,1554.2620552434457,0.4206719398498535,452.9731390449439,1598.8686505149813,0.5388286709785461,486.17531308520597,1602.4565484550562,0.7847912311553955,428.86901626872657,1556.2137172284645,0.6283653974533081,494.2818059456929,1566.4312675561798,0.2863873541355133,468.3019516619851,1422.6252340823971,0.2582307457923889,496.8782186329588,1445.7492099719102,0.4093228876590729,785.8424040262173,921.8237944756555,0.8204657435417175,254.4921875,919.4491017088015,0.8934482932090759,668.5448852996255,1174.7144194756554,0.8965125679969788,640.0189460440076,1181.0670499765918,0.6315115690231323,309.69759480337086,1281.0731214887642,0.769340991973877,597.2057145365169,499.13411458333337,0.9514323472976685,603.2062704822098,1081.0020189606741,0.9473918080329895,369.1687880383895,600.877114056648,0.3469544053077698,637.5177756320224,1161.5608906835207,0.6596028804779053,337.6436680711611,1157.4786399812735,COMMUNICATE
53,0.6299355117713704,0.944098949432373,492.0971588249064,1553.622425093633,0.5245736241340637,478.4148232677903,1583.6550503277153,0.6944531202316284,504.837897940075,1604.59298923221,0.6356956958770752,474.36263752340824,1557.4186563670412,0.18654313683509827,493.83887816011236,1575.0147764513108,0.2909732162952423,418.2318732443821,1456.3124707397005,0.20778682827949524,554.0430419007491,1407.19218164794,0.4357624650001526,797.9518521769664,921.3943995786517,0.7570534348487854,275.27138927902627,934.2880237593633,0.9008414149284363,659.9953915028091,1170.5522150046818,0.8615732789039612,643.0267585440076,1167.7198911516855,0.5586438179016113,319.2756612827716,1281.5942474250937,0.7726913690567017,589.7419973080524,510.8767483029026,0.9021300077438354,602.892892673221,1078.0727703651685,0.9187856912612915,366.1786780196629,598.6200111189139,0.516991913318634,644.3763898642324,1156.2917690777153,0.6003057360649109,379.20324204119856,1168.428283005618,COMMUNICATE
54,0.6639736382400289,0.8513069152832031,479.8280225889513,1528.5169417134832,0.7287033200263977,471.6967316245318,1586.7667368913858,0.8948251008987427,619.3764630149813,1576.2017205056181,0.8321203589439392,454.43381320224717,1588.2139513108614,0.18298545479774475,487.1068147237828,1562.411487593633,0.1698545515537262,388.80881320224717,1483.9801322565543,0.2214004397392273,652.4554511938202,1512.9312968164795,0.3415611684322357,804.9426498127341,918.8323677434457,0.8934603929519653,270.72272940074913,933.776407420412,0.9949460029602051,651.1676322565543,1162.6657595973784,0.9869396686553955,356.57259480337086,1110.422591877341,0.7271353602409363,325.1489349250936,1289.0124648876406,0.8611193895339966,600.8576193820226,498.7055974953184,0.8348145484924316,380.79895248127343,572.485625877809,0.8438541889190674,366.50397940074913,592.122505559457,0.37007009983062744,580.7221441947565,1399.1871488764045,0.5524548888206482,383.17152387640454,1152.7473226825844,COMMUNICATE
55,0.656370082322289,0.8371512293815613,474.4777036516854,1546.4944698033707,0.5543850064277649,479.0484550561798,1619.6750643726593,0.848817765712738,596.5033941947565,1585.3695575842696,0.8348561525344849,421.5326544943821,1559.8361423220974,0.35562536120414734,500.1306472378277,1559.6567766853934,0.41775932908058167,461.58598139044943,1381.9447858146068,0.16610932350158691,464.52181355337086,1383.6892848782772,0.18444877862930298,665.5746722846443,627.8615110018727,0.7589333057403564,253.73068820224717,928.9559925093633,0.9948753118515015,640.1081899578653,1159.4571482911986,0.9621792435646057,357.5186534410112,1099.0793978230338,0.6464300751686096,320.7178283005618,1276.1600245786517,0.7614649534225464,592.0651187968165,511.37786750936334,0.9455357789993286,597.7283766385768,1064.3295002340824,0.8990914225578308,370.5733555711611,593.6265581109551,0.4198421835899353,646.8356448970037,1196.8925561797753,0.57078617811203,333.35725362827714,1147.8311534410113,COMMUNICATE
56,0.6577226309215322,0.8824223279953003,467.6689782303371,1579.1257022471912,0.37845268845558167,473.48212195692884,1616.338512406367,0.8975943326950073,608.8603844803372,1594.4190367509364,0.7507930994033813,448.9679892322098,1619.614934456929,0.376412034034729,492.44374707397003,1567.7735838014983,0.4698098301887512,474.7602118445693,1385.342345505618,0.31479108333587646,654.1581811797753,1362.1133251404494,0.27109670639038086,779.2443527621724,911.9441274578652,0.7719434499740601,263.8976913623595,929.7433871722847,0.995956301689148,631.3860603932585,1155.9906805945693,0.9854637384414673,359.35524929775283,1103.2403587312735,0.4879050850868225,324.8937851123595,1286.9057233146068,0.7226898670196533,592.418363764045,518.7531820575842,0.8224480152130127,372.4711054541199,568.0795733848315,0.9108335971832275,372.87570224719104,583.6731917134832,0.7065017223358154,647.2490197799625,1158.633909761236,0.4361708462238312,357.51770248127343,1147.155313670412,COMMUNICATE
57,0.6578685413388645,0.8825539946556091,466.8800474016854,1584.5850889513108,0.49582692980766296,479.748361423221,1617.4609375,0.9182800650596619,626.5000292602997,1599.8384831460676,0.7383384704589844,443.67648349719104,1610.1871196161048,0.41096141934394836,638.1632578417602,1566.215472846442,0.2623806595802307,398.86579763576776,1474.3950433052435,0.385014146566391,664.2097524578653,1509.3009714419477,0.26318255066871643,778.5383017322097,916.4529201779027,0.8732346892356873,284.2341116573034,937.9944990636704,0.9920027852058411,629.3679043773409,1148.0814021535582,0.9707980751991272,357.58302610018734,1102.5373800327716,0.4359346628189087,327.9056940543071,1278.5059691011236,0.8125796318054199,589.2197741104869,516.9942357209738,0.8135099411010742,374.85377165262173,568.2837005500936,0.9110283851623535,374.9458684456929,575.3180960323034,0.5725763440132141,644.5032332631085,1144.6434632490636,0.4455624520778656,353.74275807584274,1110.9483994616105,COMMUNICATE
58,0.6984163452597225,0.9337178468704224,462.173674508427,1584.8237066947565,0.7128986120223999,475.7175356975656,1597.7592462546818,0.9354134798049927,625.9799274344571,1594.8750585205994,0.7741960287094116,440.8727615870787,1606.9096734550562,0.44615817070007324,639.7278792134832,1575.3176205524346,0.2674258351325989,402.1468281835206,1477.3936388108614,0.419502317905426,660.0721266385767,1513.4996781367042,0.21901407837867737,787.6527387640449,921.3754535346442,0.8620703220367432,291.3249063670412,932.3899081226592,0.9879454374313354,630.8576193820224,1143.8069112827716,0.9387491941452026,352.63496313202245,1105.9484726123596,0.4918428361415863,313.2179014513109,1307.147120786517,0.8291542530059814,587.586098431648,513.2821278089888,0.7411683201789856,380.48367275280907,557.3570268609551,0.8643908500671387,379.63519721441946,564.7218077013109,0.8197555541992188,654.0442854634832,1138.9364612593633,0.6296747326850891,360.60876053370794,1116.2682145365168,COMMUNICATE
59,0.7203542134341072,0.9206627607345581,467.02920177902627,1583.0313670411986,0.7605665922164917,442.8954529494382,1621.4802785580525,0.9279213547706604,628.9992977528091,1579.1046348314608,0.9459729194641113,419.49591818820227,1603.7295177902622,0.3845914304256439,501.95905021067415,1563.6001872659176,0.17383170127868652,448.71459503745325,1376.6672518726593,0.3296298384666443,663.7377106741574,1499.3834854868915,0.5648326277732849,784.3879476825844,921.0172343164794,0.9282892346382141,250.11938202247188,942.6949467462547,0.989353597164154,628.795865519663,1124.8326310861423,0.9543061256408691,387.0460264513109,1108.553517088015,0.8384131789207458,323.12741397471916,1258.3274812734082,0.8332245349884033,592.5959006320226,506.222422167603,0.7092792987823486,372.36335440074913,558.5351928253746,0.9002100229263306,376.5058813202247,564.4691815894195,0.8378865718841553,653.6252779728466,1140.3537570224719,0.24704983830451965,343.7505852059925,1117.8856507490636,COMMUNICATE
0,0.6785683035850525,0.9163565635681152,451.7322097378277,1392.7899695692884,0.6866014003753662,533.8238822565544,1373.795938670412,0.8996196985244751,482.97050561797755,1427.171406835206,0.8487390279769897,431.10574672284645,1365.8652270599252,0.1856999397277832,470.0130939840824,1353.2737886235955,0.4881140887737274,366.9480775983146,1226.678663389513,0.23109284043312073,638.6181823501872,1169.979225187266,0.1846446990966797,745.5724046114233,744.1808579119851,0.9905272722244263,235.45075491573039,751.5731068586142,0.9889024496078491,641.2090355805244,987.3030050327716,0.9776551723480225,362.494294241573,955.9729049625469,0.776288628578186,314.3426673689139,1123.1794241573034,0.7270004153251648,684.845871371723,1102.824935627341,0.8630245923995972,757.1830378043071,753.8914003979401,0.8019264340400696,397.8770921114233,364.5135475187266,0.36098331212997437,600.1879242743446,1240.235545411985,0.6084846258163452,391.0325228230338,1011.1720944522473,COMMUNICATE
1,0.6848394239650053,0.9498734474182129,454.65531367041206,1393.5722436797753,0.5398334860801697,433.24138284176036,1416.0609784644196,0.8262053728103638,578.6403470271536,1367.7497366573034,0.864615797996521,426.21591175093636,1369.3998712546818,0.15911898016929626,591.6006846910112,1326.1044300093633,0.6785535216331482,376.41853932584274,1237.9288096910113,0.5445356369018555,641.7768316947565,1179.1483789794008,0.23130342364311218,751.5337517556179,742.8523671582398,0.9527490139007568,256.29857209737827,752.5764425327716,0.9858096837997437,640.691713483146,987.7694873595506,0.9744244813919067,352.979064255618,950.8653002106741,0.8030203580856323,313.1012260065544,1119.8566245318352,0.6444832682609558,302.3038096910112,1045.9302580758426,0.7638864517211914,746.5946863295881,759.9272150046817,0.6527554392814636,360.57971968632967,383.18992128979403,0.5232163071632385,630.5064957865168,1015.6721822331461,0.547885537147522,347.67761001872657,967.0009655898876,COMMUNICATE
